movie_idx,similar_idx,similarity
1701,1885,0.12909944487358058
1701,298,0.11952286093343936
1701,542,0.11952286093343936
1701,886,0.11952286093343936
1701,952,0.11952286093343936
1701,1505,0.11952286093343936
1701,1752,0.11952286093343936
1701,1798,0.11952286093343936
1701,1801,0.11952286093343936
1701,1881,0.11952286093343936
1701,49,0.11180339887498948
1701,196,0.11180339887498948
1701,328,0.11180339887498948
1701,404,0.11180339887498948
1701,442,0.11180339887498948
1701,509,0.11180339887498948
1701,550,0.11180339887498948
1701,556,0.11180339887498948
1701,601,0.11180339887498948
1701,611,0.11180339887498948
1701,630,0.11180339887498948
1701,657,0.11180339887498948
1701,660,0.11180339887498948
1701,673,0.11180339887498948
1701,696,0.11180339887498948
1701,731,0.11180339887498948
1701,751,0.11180339887498948
1701,763,0.11180339887498948
1701,774,0.11180339887498948
1702,319,0.4
1702,804,0.33541019662496846
1702,1807,0.33541019662496846
1702,193,0.31622776601683794
1702,194,0.31622776601683794
1702,344,0.31622776601683794
1702,345,0.31622776601683794
1702,424,0.31622776601683794
1702,920,0.31622776601683794
1702,1051,0.31622776601683794
1702,1067,0.31622776601683794
1702,1124,0.31622776601683794
1702,1150,0.31622776601683794
1702,1200,0.31622776601683794
1702,1675,0.31622776601683794
1702,1979,0.31622776601683794
1702,29,0.30000000000000004
1702,46,0.30000000000000004
1702,139,0.30000000000000004
1702,169,0.30000000000000004
1702,302,0.30000000000000004
1702,349,0.30000000000000004
1702,356,0.30000000000000004
1702,559,0.30000000000000004
1702,868,0.30000000000000004
1702,894,0.30000000000000004
1702,897,0.30000000000000004
1702,931,0.30000000000000004
1702,965,0.30000000000000004
1702,1041,0.30000000000000004
1702,1216,0.30000000000000004
1702,1270,0.30000000000000004
1702,1288,0.30000000000000004
1702,1375,0.30000000000000004
1702,1467,0.30000000000000004
1702,1508,0.30000000000000004
1702,1746,0.30000000000000004
1702,1780,0.30000000000000004
1702,1825,0.30000000000000004
1702,240,0.2860387767736777
1702,1280,0.2860387767736777
1702,1628,0.2860387767736777
1702,1652,0.2860387767736777
1702,1683,0.2860387767736777
1702,346,0.27386127875258315
1702,1095,0.27386127875258315
1702,1773,0.27386127875258315
1702,1026,0.23904572186687872
1702,1432,0.23904572186687872
1702,1894,0.23904572186687872
1703,1722,0.4
1703,1645,0.33541019662496846
1703,1326,0.31622776601683794
1703,1355,0.31622776601683794
1703,1976,0.31622776601683794
1703,21,0.30000000000000004
1703,256,0.30000000000000004
1703,377,0.30000000000000004
1703,434,0.30000000000000004
1703,547,0.30000000000000004
1703,560,0.30000000000000004
1703,617,0.30000000000000004
1703,626,0.30000000000000004
1703,811,0.30000000000000004
1703,861,0.30000000000000004
1703,897,0.30000000000000004
1703,905,0.30000000000000004
1703,948,0.30000000000000004
1703,1003,0.30000000000000004
1703,1043,0.30000000000000004
1703,1052,0.30000000000000004
1703,1055,0.30000000000000004
1703,1139,0.30000000000000004
1703,1156,0.30000000000000004
1703,1164,0.30000000000000004
1703,1204,0.30000000000000004
1703,1246,0.30000000000000004
1703,1291,0.30000000000000004
1703,1330,0.30000000000000004
1703,1349,0.30000000000000004
1703,1364,0.30000000000000004
1703,1370,0.30000000000000004
1703,1375,0.30000000000000004
1703,1476,0.30000000000000004
1703,1504,0.30000000000000004
1703,1540,0.30000000000000004
1703,1556,0.30000000000000004
1703,1580,0.30000000000000004
1703,1584,0.30000000000000004
1703,1592,0.30000000000000004
1703,1656,0.30000000000000004
1703,1663,0.30000000000000004
1703,1698,0.30000000000000004
1703,1714,0.30000000000000004
1703,1746,0.30000000000000004
1703,1768,0.30000000000000004
1703,1778,0.30000000000000004
1703,1794,0.30000000000000004
1703,1867,0.30000000000000004
1703,1930,0.30000000000000004
1704,256,0.33541019662496846
1704,1103,0.33541019662496846
1704,1883,0.24999999999999994
1704,776,0.2357022603955158
1704,812,0.2357022603955158
1704,1292,0.2357022603955158
1704,1450,0.2357022603955158
1704,1947,0.2357022603955158
1704,634,0.22360679774997896
1704,851,0.22360679774997896
1704,1463,0.22360679774997896
1704,1481,0.22360679774997896
1704,1714,0.22360679774997896
1704,1867,0.22360679774997896
1704,622,0.21320071635561041
1704,961,0.15811388300841894
1704,588,0.14433756729740646
1704,646,0.14433756729740646
1704,1193,0.14433756729740646
1704,1296,0.14433756729740646
1704,1393,0.14433756729740646
1704,1582,0.14433756729740646
1704,1723,0.14433756729740646
1704,1732,0.14433756729740646
1704,1885,0.14433756729740646
1704,298,0.13363062095621217
1704,542,0.13363062095621217
1704,886,0.13363062095621217
1704,952,0.13363062095621217
1704,1505,0.13363062095621217
1704,1752,0.13363062095621217
1704,1798,0.13363062095621217
1704,1801,0.13363062095621217
1704,1881,0.13363062095621217
1704,49,0.12499999999999997
1704,196,0.12499999999999997
1704,328,0.12499999999999997
1704,404,0.12499999999999997
1704,442,0.12499999999999997
1704,509,0.12499999999999997
1704,550,0.12499999999999997
1704,556,0.12499999999999997
1704,601,0.12499999999999997
1704,611,0.12499999999999997
1704,630,0.12499999999999997
1704,657,0.12499999999999997
1704,660,0.12499999999999997
1704,673,0.12499999999999997
1704,696,0.12499999999999997
1704,731,0.12499999999999997
1705,386,0.31622776601683794
1705,183,0.30000000000000004
1705,658,0.30000000000000004
1705,930,0.30000000000000004
1705,1260,0.30000000000000004
1705,1543,0.30000000000000004
1705,1265,0.27386127875258315
1705,1219,0.22360679774997896
1705,801,0.21081851067789195
1705,812,0.21081851067789195
1705,1249,0.21081851067789195
1705,1435,0.21081851067789195
1705,1524,0.21081851067789195
1705,1531,0.21081851067789195
1705,1555,0.21081851067789195
1705,1599,0.21081851067789195
1705,1818,0.21081851067789195
1705,1982,0.21081851067789195
1705,34,0.2
1705,55,0.2
1705,87,0.2
1705,124,0.2
1705,125,0.2
1705,144,0.2
1705,189,0.2
1705,202,0.2
1705,221,0.2
1705,287,0.2
1705,355,0.2
1705,427,0.2
1705,428,0.2
1705,429,0.2
1705,485,0.2
1705,489,0.2
1705,585,0.2
1705,702,0.2
1705,725,0.2
1705,733,0.2
1705,739,0.2
1705,783,0.2
1705,816,0.2
1705,848,0.2
1705,880,0.2
1705,932,0.2
1705,944,0.2
1705,949,0.2
1705,953,0.2
1705,1007,0.2
1705,1062,0.2
1705,1075,0.2
1706,1792,0.38138503569823695
1706,1272,0.36363636363636365
1706,1676,0.36363636363636365
1706,1607,0.3198010745334156
1706,641,0.30151134457776363
1706,753,0.30151134457776363
1706,66,0.2860387767736777
1706,80,0.2860387767736777
1706,317,0.2860387767736777
1706,403,0.2860387767736777
1706,535,0.2860387767736777
1706,553,0.2860387767736777
1706,654,0.2860387767736777
1706,698,0.2860387767736777
1706,724,0.2860387767736777
1706,833,0.2860387767736777
1706,908,0.2860387767736777
1706,954,0.2860387767736777
1706,1071,0.2860387767736777
1706,1170,0.2860387767736777
1706,1203,0.2860387767736777
1706,1257,0.2860387767736777
1706,1270,0.2860387767736777
1706,1337,0.2860387767736777
1706,1514,0.2860387767736777
1706,1649,0.2860387767736777
1706,1691,0.2860387767736777
1706,1780,0.2860387767736777
1706,1899,0.2860387767736777
1706,697,0.2727272727272727
1706,1190,0.2727272727272727
1706,1215,0.2727272727272727
1706,1483,0.2727272727272727
1706,346,0.2611164839335468
1706,1948,0.2611164839335468
1706,479,0.2279211529192759
1706,794,0.2279211529192759
1706,1012,0.2279211529192759
1706,362,0.21320071635561041
1706,417,0.21320071635561041
1706,514,0.21320071635561041
1706,1558,0.21320071635561041
1706,1831,0.21320071635561041
1706,1837,0.21320071635561041
1706,93,0.20100756305184242
1706,184,0.20100756305184242
1706,244,0.20100756305184242
1706,252,0.20100756305184242
1706,268,0.20100756305184242
1706,286,0.20100756305184242
1707,1176,0.24999999999999994
1707,1247,0.24999999999999994
1707,1378,0.24999999999999994
1707,88,0.2357022603955158
1707,628,0.2357022603955158
1707,806,0.2357022603955158
1707,1858,0.2357022603955158
1707,1859,0.2357022603955158
1707,1913,0.2357022603955158
1707,168,0.22360679774997896
1707,1107,0.22360679774997896
1707,1481,0.22360679774997896
1707,1535,0.22360679774997896
1707,1536,0.22360679774997896
1707,1659,0.22360679774997896
1707,1867,0.22360679774997896
1707,1300,0.21320071635561041
1707,961,0.15811388300841894
1707,588,0.14433756729740646
1707,646,0.14433756729740646
1707,1193,0.14433756729740646
1707,1296,0.14433756729740646
1707,1393,0.14433756729740646
1707,1582,0.14433756729740646
1707,1723,0.14433756729740646
1707,1732,0.14433756729740646
1707,1885,0.14433756729740646
1707,298,0.13363062095621217
1707,542,0.13363062095621217
1707,886,0.13363062095621217
1707,952,0.13363062095621217
1707,1505,0.13363062095621217
1707,1752,0.13363062095621217
1707,1798,0.13363062095621217
1707,1801,0.13363062095621217
1707,1881,0.13363062095621217
1707,49,0.12499999999999997
1707,196,0.12499999999999997
1707,328,0.12499999999999997
1707,404,0.12499999999999997
1707,442,0.12499999999999997
1707,509,0.12499999999999997
1707,550,0.12499999999999997
1707,556,0.12499999999999997
1707,601,0.12499999999999997
1707,611,0.12499999999999997
1707,630,0.12499999999999997
1707,657,0.12499999999999997
1707,660,0.12499999999999997
1707,673,0.12499999999999997
1708,1129,0.6363636363636365
1708,903,0.5017452060042545
1708,104,0.38138503569823695
1708,105,0.38138503569823695
1708,768,0.38138503569823695
1708,1306,0.38138503569823695
1708,186,0.36363636363636365
1708,299,0.36363636363636365
1708,1537,0.3198010745334156
1708,969,0.30151134457776363
1708,977,0.30151134457776363
1708,986,0.30151134457776363
1708,1069,0.30151134457776363
1708,1074,0.30151134457776363
1708,52,0.2860387767736777
1708,85,0.2860387767736777
1708,123,0.2860387767736777
1708,250,0.2860387767736777
1708,452,0.2860387767736777
1708,489,0.2860387767736777
1708,586,0.2860387767736777
1708,587,0.2860387767736777
1708,589,0.2860387767736777
1708,705,0.2860387767736777
1708,729,0.2860387767736777
1708,762,0.2860387767736777
1708,803,0.2860387767736777
1708,821,0.2860387767736777
1708,937,0.2860387767736777
1708,938,0.2860387767736777
1708,944,0.2860387767736777
1708,1088,0.2860387767736777
1708,1132,0.2860387767736777
1708,1148,0.2860387767736777
1708,1270,0.2860387767736777
1708,1612,0.2860387767736777
1708,1653,0.2860387767736777
1708,1715,0.2860387767736777
1708,1854,0.2860387767736777
1708,53,0.2727272727272727
1708,226,0.2727272727272727
1708,488,0.2727272727272727
1708,1155,0.2727272727272727
1708,1384,0.2727272727272727
1708,1750,0.2727272727272727
1708,1741,0.2611164839335468
1708,656,0.2508726030021272
1708,48,0.2279211529192759
1708,514,0.21320071635561041
1708,561,0.21320071635561041
1709,152,0.38138503569823695
1709,518,0.38138503569823695
1709,1995,0.38138503569823695
1709,1258,0.31622776601683794
1709,17,0.30000000000000004
1709,45,0.30000000000000004
1709,62,0.30000000000000004
1709,143,0.30000000000000004
1709,251,0.30000000000000004
1709,277,0.30000000000000004
1709,486,0.30000000000000004
1709,643,0.30000000000000004
1709,706,0.30000000000000004
1709,721,0.30000000000000004
1709,737,0.30000000000000004
1709,824,0.30000000000000004
1709,851,0.30000000000000004
1709,1021,0.30000000000000004
1709,1079,0.30000000000000004
1709,1087,0.30000000000000004
1709,1314,0.30000000000000004
1709,1320,0.30000000000000004
1709,1343,0.30000000000000004
1709,1399,0.30000000000000004
1709,1491,0.30000000000000004
1709,1774,0.30000000000000004
1709,1846,0.30000000000000004
1709,254,0.2860387767736777
1709,775,0.2860387767736777
1709,1425,0.2860387767736777
1709,1492,0.2860387767736777
1709,1669,0.2860387767736777
1709,2001,0.2860387767736777
1709,1776,0.25819888974716115
1709,515,0.253546276418555
1709,1814,0.23904572186687872
1709,847,0.22360679774997896
1709,976,0.22360679774997896
1709,1125,0.22360679774997896
1709,1928,0.22360679774997896
1709,137,0.21081851067789195
1709,320,0.21081851067789195
1709,329,0.21081851067789195
1709,352,0.21081851067789195
1709,458,0.21081851067789195
1709,495,0.21081851067789195
1709,520,0.21081851067789195
1709,583,0.21081851067789195
1709,584,0.21081851067789195
1709,855,0.21081851067789195
1710,1906,0.5
1710,147,0.4
1710,713,0.4
1710,476,0.38138503569823695
1710,1771,0.38138503569823695
1710,682,0.3651483716701108
1710,710,0.33541019662496846
1710,753,0.31622776601683794
1710,900,0.31622776601683794
1710,139,0.30000000000000004
1710,156,0.30000000000000004
1710,224,0.30000000000000004
1710,242,0.30000000000000004
1710,260,0.30000000000000004
1710,277,0.30000000000000004
1710,284,0.30000000000000004
1710,372,0.30000000000000004
1710,373,0.30000000000000004
1710,472,0.30000000000000004
1710,643,0.30000000000000004
1710,685,0.30000000000000004
1710,732,0.30000000000000004
1710,754,0.30000000000000004
1710,759,0.30000000000000004
1710,835,0.30000000000000004
1710,836,0.30000000000000004
1710,864,0.30000000000000004
1710,865,0.30000000000000004
1710,873,0.30000000000000004
1710,955,0.30000000000000004
1710,963,0.30000000000000004
1710,993,0.30000000000000004
1710,1019,0.30000000000000004
1710,1105,0.30000000000000004
1710,1160,0.30000000000000004
1710,1166,0.30000000000000004
1710,1201,0.30000000000000004
1710,1222,0.30000000000000004
1710,1228,0.30000000000000004
1710,1268,0.30000000000000004
1710,1329,0.30000000000000004
1710,1334,0.30000000000000004
1710,1351,0.30000000000000004
1710,1411,0.30000000000000004
1710,1431,0.30000000000000004
1710,1446,0.30000000000000004
1710,1491,0.30000000000000004
1710,1506,0.30000000000000004
1710,1513,0.30000000000000004
1710,1523,0.30000000000000004
1711,1929,0.3651483716701108
1711,1645,0.30618621784789724
1711,829,0.28867513459481287
1711,1339,0.28867513459481287
1711,21,0.27386127875258315
1711,256,0.27386127875258315
1711,377,0.27386127875258315
1711,434,0.27386127875258315
1711,547,0.27386127875258315
1711,560,0.27386127875258315
1711,617,0.27386127875258315
1711,626,0.27386127875258315
1711,811,0.27386127875258315
1711,861,0.27386127875258315
1711,897,0.27386127875258315
1711,905,0.27386127875258315
1711,948,0.27386127875258315
1711,1043,0.27386127875258315
1711,1052,0.27386127875258315
1711,1055,0.27386127875258315
1711,1139,0.27386127875258315
1711,1156,0.27386127875258315
1711,1163,0.27386127875258315
1711,1164,0.27386127875258315
1711,1204,0.27386127875258315
1711,1246,0.27386127875258315
1711,1291,0.27386127875258315
1711,1330,0.27386127875258315
1711,1349,0.27386127875258315
1711,1364,0.27386127875258315
1711,1370,0.27386127875258315
1711,1423,0.27386127875258315
1711,1476,0.27386127875258315
1711,1540,0.27386127875258315
1711,1556,0.27386127875258315
1711,1584,0.27386127875258315
1711,1592,0.27386127875258315
1711,1663,0.27386127875258315
1711,1703,0.27386127875258315
1711,1714,0.27386127875258315
1711,1722,0.27386127875258315
1711,1746,0.27386127875258315
1711,1768,0.27386127875258315
1711,1778,0.27386127875258315
1711,1794,0.27386127875258315
1711,1867,0.27386127875258315
1711,1930,0.27386127875258315
1711,1969,0.27386127875258315
1711,1975,0.27386127875258315
1711,2007,0.27386127875258315
1712,741,0.4
1712,877,0.4
1712,1253,0.4
1712,92,0.3651483716701108
1712,682,0.3651483716701108
1712,1385,0.33541019662496846
1712,546,0.31622776601683794
1712,860,0.31622776601683794
1712,1823,0.31622776601683794
1712,65,0.30000000000000004
1712,68,0.30000000000000004
1712,136,0.30000000000000004
1712,175,0.30000000000000004
1712,200,0.30000000000000004
1712,223,0.30000000000000004
1712,296,0.30000000000000004
1712,308,0.30000000000000004
1712,326,0.30000000000000004
1712,330,0.30000000000000004
1712,361,0.30000000000000004
1712,384,0.30000000000000004
1712,411,0.30000000000000004
1712,490,0.30000000000000004
1712,553,0.30000000000000004
1712,613,0.30000000000000004
1712,615,0.30000000000000004
1712,652,0.30000000000000004
1712,653,0.30000000000000004
1712,757,0.30000000000000004
1712,759,0.30000000000000004
1712,917,0.30000000000000004
1712,957,0.30000000000000004
1712,959,0.30000000000000004
1712,967,0.30000000000000004
1712,1049,0.30000000000000004
1712,1050,0.30000000000000004
1712,1061,0.30000000000000004
1712,1194,0.30000000000000004
1712,1213,0.30000000000000004
1712,1248,0.30000000000000004
1712,1282,0.30000000000000004
1712,1305,0.30000000000000004
1712,1327,0.30000000000000004
1712,1332,0.30000000000000004
1712,1334,0.30000000000000004
1712,1351,0.30000000000000004
1712,1360,0.30000000000000004
1712,1401,0.30000000000000004
1712,1453,0.30000000000000004
1712,1597,0.30000000000000004
1713,275,0.4216370213557839
1713,544,0.30000000000000004
1713,811,0.30000000000000004
1713,904,0.30000000000000004
1713,1204,0.30000000000000004
1713,1220,0.30000000000000004
1713,1627,0.30000000000000004
1713,1863,0.30000000000000004
1713,1095,0.27386127875258315
1713,1026,0.23904572186687872
1713,1432,0.23904572186687872
1713,1894,0.23904572186687872
1713,659,0.22360679774997896
1713,675,0.22360679774997896
1713,1168,0.22360679774997896
1713,1318,0.22360679774997896
1713,1616,0.22360679774997896
1713,1645,0.22360679774997896
1713,1925,0.22360679774997896
1713,193,0.21081851067789195
1713,194,0.21081851067789195
1713,201,0.21081851067789195
